Arrête	Vvc	arrête
qu'	Cs	que
il	Pp	il
fuie	Vvc	fuir
,	Fw	,
et	Cc	et
cependant	Rg	cependant
ma	Ds	mon
flamme	Nc	flamme
Pourra	Vvc	pouvoir
tout	Rg	tout
à	S	à
loisir	Nc	loisir
solliciter	Vvn	solliciter
sa	Ds	son
femme	Nc	femme
.	Fs	.
S'	Pp	se
il	Pp	il
est	Vuc	être
tué	Ge	tuer
,	Fw	,
mon	Ds	mon
sort	Nc	sort
ne	Rp	ne
sera	Vuc	être
pas	Rg	pas
moins	Rg	moins
doux	Ag	doux
,	Fw	,
J'	Vvc	j'
aime	Vvc	aimer
Astrée	Vvc	astrée
et	Cc	et
pourrais	Vvc	pouvoir
devenir	Vvn	devenir
son	Ds	son
époux	Nc	époux
.	Fs	.
Toi	Pp	tu
,	Fw	,
Sylvain	Nc	sylvain
,	Fw	,
qui	Pr	qui
tantôt	Rg	tantôt
reprenais	Vvc	reprendre
ma	Ds	mon
conduite	Nc	conduite
;	Fw	;
Tiens	Vvc	tenir
un	Dn	un
autre	Ag	autre
discours	Nc	discours
,	Fw	,
admires	Vvc	admirer
-en	Vvn	-en
la	Da	le
suite	Nc	suite
;	Fw	;
Si	Vvc	si
j'	Pp	je
avais	Vuc	avoir
écouté	Ge	écouter
tes	Ds	ton
conseils	Nc	conseil
et	Cc	et
ta	Ds	ton
peur	Nc	peur
,	Fw	,
Je	Vvc	je
ne	Rp	ne
me	Pp	je
verrais	Vvc	voir
pas	Rg	pas
si	Rg	si
près	Rg	près
de	S	de
mon	Ds	mon
bonheur	Nc	bonheur
.	Fs	.
On	Pp	on
se	Pp	il
trompe	Vvc	tromper
parfois	Rg	parfois
,	Fw	,
et	Cc	et
contre	S	contre
l'	Da	le
apparence	Nc	apparence
,	Fw	,
Un	Vvc	un
orage	Nc	orage
imprévu	Ag	imprévu
détruit	Vvc	détruire
notre	Ds	notre
espérance	Nc	espérance
.	Fs	.
On	Pp	on
échoue	Vvc	échouer
à	S	à
la	Da	le
rade	Nc	rade
,	Fw	,
et	Cc	et
vos	Ds	votre
pareils	Nc	pareil
souvent	Rg	souvent
,	Fw	,
Croyant	Ga	croire
tenir	Vvn	tenir
un	Dn	un
corps	Nc	corps
,	Fw	,
n'	Rp	ne
embrassent	Vvc	embrasser
que	Rg	que
du	S+Da	de+le
vent	Nc	vent
.	Fs	.
Quelque	Di	quelque
soit	Vuc	être
votre	Ds	votre
joie	Nc	joie
,	Fw	,
elle	Pp	il
est	Vuc	être
mal	Rg	mal
assurée	Ge	assurer
,	Fw	,
Et	Vvc	et
crains	Vvc	craindre
qu'	Cs	que
elle	Pp	il
ne	Rp	ne
soit	Vuc	être
de	S	de
fort	Rg	fort
peu	Rg	peu
de	S	de
durée	Nc	durée
.	Fs	.
Tais	Vvc	taire
-toi	Vvc	-toi
,	Fw	,
tu	Pp	tu
me	Pp	je
déplais	Vvc	déplaire
de	S	de
tenir	Vvn	tenir
ce	Dd	ce
discours	Nc	discours
;	Fw	;
Tout	Vvc	tout
me	Pp	je
rit	Vvc	rire
,	Fw	,
j'	Pp	je
aperçois	Vvc	apercevoir
l'	Da	le
objet	Nc	objet
de	S	de
mes	Ds	mon
amours	Nc	amour
.	Fs	.
Filemon	Nc	filemon
la	Pp	il
conduit	Vvc	conduire
,	Fw	,
feignons	Vvc	feindre
de	S	de
bonne	Ag	bon
grâce	Nc	grâce
,	Fw	,
Et	Vvc	et
l'	Pp	il
obligeons	Vvc	obliger
par	S	par
ruse	Nc	ruse
à	S	à
nous	Pp	nous
céder	Vvn	céder
la	Da	le
place	Nc	place
.	Fs	.
Ah	I	ah
!	Fs	!
Madame	Nc	madame
,	Fw	,
j'	Pp	je
allais	Vvc	aller
,	Fw	,
il	Pp	il
y	Pp	y
va	Vvc	aller
,	Fw	,
je	Pp	je
l'	Pp	il
ai	Vuc	avoir
vu	Ge	voir
,	Fw	,
Sans	Vvc	sans
second	Nc	second
,	Fw	,
on	Pp	on
le	Pp	il
dit	Vvc	dire
,	Fw	,
il	Pp	il
est	Vuc	être
vrai	Ag	vrai
,	Fw	,
je	Pp	je
l'	Pp	il
ai	Vuc	avoir
su	Ge	savoir
;	Fw	;
C'	Vvc	c'
est	Vuc	être
pour	S	pour
tirer	Vvn	tirer
raison	Nc	raison
d'	S	de
une	Dn	un
injure	Nc	injure
reçue	Ge	recevoir
:	Fw	:
Ils	Pp	ils
se	Pp	il
doivent	Vvc	devoir
trouver	Vvn	trouver
dans	S	dans
la	Da	le
prochaine	Ag	prochain
rue	Nc	rue
,	Fw	,
Inhumain	Ag	inhumain
envers	S	envers
vous	Pp	vous
,	Fw	,
à	S	à
soi	Pp	il
-même	Vvc	-même
cruel	Ag	cruel
Léandre	Nc	léandre
.	Fs	.
Qu'	Pt	que
est	Vuc	être
-ce	Vvc	-ce
donc	Rg	donc
?	Fs	?
Va	Vvc	aller
se	Pp	il
battre	Vvn	battre
en	S	en
duel	Nc	duel
,	Fw	,
Si	Vvc	si
j'	Pp	je
avais	Vuc	avoir
la	Da	le
main	Nc	main
libre	Ag	libre
,	Fw	,
on	Pp	on
verrait	Vvc	voir
mon	Ds	mon
épée	Nc	épée
En	Vvc	en
cette	Dd	ce
occasion	Nc	occasion
volontiers	Rg	volontiers
occupée	Ge	occuper
.	Fs	.
Il	Pp	il
suffit	Vvc	suffire
de	S	de
la	Da	le
mienne	Ps	mien
,	Fw	,
et	Cc	et
d'	S	de
un	Dn	un
zèle	Nc	zèle
aussi	Rg	aussi
grand	Ag	grand
Je	Nc	je
ferai	Vvc	faire|ferrer
repentir	Vvn	repentir
quiconque	Pi	quiconque
l'	Pp	il
entreprend	Vvc	entreprendre
.	Fs	.
Léandre	Nc	léandre
a	Vuc	avoir
de	S	de
l'	Da	le
adresse	Nc	adresse
autant	Rg	autant
que	Cs	que
de	S	de
courage	Nc	courage
;	Fw	;
Mais	Vvc	mais
le	Da	le
sort	Nc	sort
en	S	en
ce	Dd	ce
point	Nc	point
imite	Vvc	imiter
le	Da	le
visage	Nc	visage
.	Fs	.
Qu'	Cs	que
il	Pp	il
paraît	Vvc	paraître
différent	Ag	différent
,	Fw	,
qu'	Cs	que
il	Pp	il
est	Vuc	être
souvent	Rg	souvent
trompeur	Nc	trompeur
,	Fw	,
Qu'	Vvc	qu'
il	Pp	il
dément	Vvc	démentir
la	Da	le
pensée	Nc	pensée
et	Cc	et
qu'	Cs	que
il	Pp	il
trahit	Vvc	trahir
le	Da	le
coeur	Nc	cœur
!	Fs	!
Son	Ds	son
bon	Ag	bon
droit	Nc	droit
maintenu	Ge	maintenir
de	S	de
la	Da	le
faveur	Nc	faveur
céleste	Ag	céleste
,	Fw	,
Détournera	Vvc	détournera
de	S	de
lui	Pp	il
tout	Di	tout
accident	Nc	accident
funeste	Ag	funeste
.	Fs	.
Mais	Cc	mais
enfin	Rg	enfin
,	Fw	,
si	Cs	si
le	Da	le
Ciel	Nc	ciel
permettait	Vvc	permettre
son	Ds	son
trépas	Nc	trépas
?	Fs	?
Je	Pp	je
le	Pp	il
suivrais	Vvc	suivre
de	S	de
près	Rg	près
,	Fw	,
j'	Pp	je
irais	Vvc	aller
dessus	S	dessus
ses	Ds	son
pas	Nc	pas
.	Fs	.
Quoi	Pt	quoi
cédant	Ga	céder
à	S	à
l'	Da	le
excès	Nc	excès
d'	S	de
une	Dn	un
douleur	Nc	douleur
profonde	Ag	profond
,	Fw	,
D'	Nc	d'
un	Dn	un
si	Rg	si
rare	Ag	rare
ornement	Nc	ornement
vous	Pp	vous
priveriez	Vvc	priver
le	Da	le
monde	Nc	monde
?	Fs	?
Vous	Pp	vous
laisseriez	Vvc	laisser
périr	Vvn	périr
tant	Rg	tant
de	S	de
divins	Ag	divin
attraits	Nc	attrait
?	Fs	?
Toute	Di	tout
la	Da	le
terre	Nc	terre
en	S	en
deuil	Nc	deuil
en	Pp	en
ferait	Vvc	faire|ferrer
des	Dn	un
regrets	Nc	regret
,	Fw	,
Tous	Nc	toux
les	Da	le
yeux	Nc	œil
pleureraient	Vvc	pleurer
cette	Dd	ce
perte	Nc	perte
commune	Ag	commun
,	Fw	,
Et	Vvc	et
Charon	Nc	charron
passerait	Vvc	passer
cent	Nc	cent
milles	Nc	mille
âmes	Nc	âme
pour	S	pour
une	Pi	un
.	Fs	.
Formez	Vvc	former
d'	S	de
autres	Ag	autre
desseins	Nc	dessein
,	Fw	,
tenez	Vvc	tenir
d'	S	de
autres	Ag	autre
discours	Nc	discours
,	Fw	,
Et	Vvc	et
souhaitez	Vvc	souhaiter
plutôt	Rg	plutôt
d'	S	de
éterniser	Vvn	éterniser
vos	Ds	votre
jours	Nc	jour
.	Fs	.
De	S	de
quelle	Dt	quel
vaine	Ag	vain
crainte	Nc	crainte
êtes	Vuc	être
vous	Pp	vous
alarmée	Ge	alarmer
?	Fs	?
Une	Dn	un
galante	Ag	galant
veuve	Nc	veuf|veuve
est	Vuc	être
toujours	Rg	toujours
estimée	Ge	estimer
.	Fs	.
C'	Pd	ce
est	Vuc	être
toujours	Rg	toujours
un	Dn	un
objet	Nc	objet
chérissable	Ag	chérissable
et	Cc	et
chéri	Ge	chérir
,	Fw	,
Qui	Vvc	qui
ne	Rp	ne
manque	Vvc	manquer
jamais	Rg	jamais
d'	S	de
amant	Nc	amant
ou	Cc	ou
de	S	de
mari	Nc	mari
.	Fs	.
Alcipe	Vvc	alcipe
gardez	Vvc	garder
bien	Rg	bien
d'	S	de
en	Pp	en
dire	Vvn	dire
davantage	Rg	davantage
.	Fs	.
De	S	de
quel	Dt	quel
front	Nc	front
osez	Vvc	oser
vous	Pp	vous
me	Pp	je
tenir	Vvn	tenir
ce	Dd	ce
langage	Nc	langage
?	Fs	?
Est	Vuc	être
-ce	Vvc	-ce
là	Rg	là
le	Da	le
respect	Nc	respect
que	Pr	que
vous	Pp	vous
m'	Pp	je
avez	Vuc	avoir
promis	Ge	promettre
?	Fs	?
Qu'	Pt	que
est	Vuc	être
devenu	Ge	devenir
ce	Dd	ce
coeur	Nc	cœur
si	Rg	si
pur	Ag	pur
et	Cc	et
si	Rg	si
soumis	Ge	soumettre
?	Fs	?
Vos	Ds	votre
illicites	Ag	illicite
feux	Nc	feu|feux
se	Pp	il
rallument	Vvc	rallumer
sans	S	sans
doute	Nc	doute
;	Fw	;
Vôtre	Nc	vôtre
flamme	Ag	flammé
renaît	Vvc	renaître
;	Fw	;
mais	Cc	mais
étouffez	Vvc	étouffer
la	Da	le
toute	Pi	tout
.	Fs	.
Ma	Ds	mon
vertu	Nc	vertu
continue	Vvc	continuer
,	Fw	,
et	Cc	et
mes	Ds	mon
sévérités	Nc	sévérité
Vous	Nc	vous
puniraient	Vvc	punir
enfin	Rg	enfin
de	S	de
vos	Ds	votre
témérités	Nc	témérité
.	Fs	.
N'	Rp	ne
importe	Vvc	importer
,	Fw	,
à	S	à
votre	Ds	votre
gré	Nc	gré
soyez	Vuc	être
douce	Ag	doux
ou	Cc	ou
sévère	Ag	sévère
.	Fs	.
Oui	Rg	oui
,	Fw	,
ma	Ds	mon
flamme	Nc	flamme
renaît	Vvc	renaître
,	Fw	,
elle	Pp	il
croît	Vvc	croître
,	Fw	,
et	Cc	et
j'	Pp	je
espère	Vvc	espérer
:	Fw	:
La	Da	le
douceur	Nc	douceur
ne	Rp	ne
peut	Vvc	pouvoir
rien	Pi	rien
,	Fw	,
la	Da	le
force	Nc	force|forcé
pourra	Vvc	pouvoir
tout	Pi	tout
,	Fw	,
J'	Vvc	j'
entreprends	Vvc	entreprendre
rarement	Rg	rarement
que	Cs	que
je	Pp	je
n'	Rp	ne
en	Pp	en
vienne	Vvc	venir
à	S	à
bout	Nc	bout
.	Fs	.
Consentez	Vvc	consentir
...	Fs	...
Insolent	Vvc	insoler
!	Fs	!
Consentez	Vvc	consentir
ou	Pr	où
...	Fs	...
Madame	Nc	madame
,	Fw	,
Rentrez	Vvc	rentrer
,	Fw	,
et	Cc	et
vous	Pp	vous
sauvez	Vvc	sauver
des	Dn	un
mains	Nc	main
de	S	de
cet	Dd	ce
infâme	Ag	infâme
.	Fs	.
Vous	Pp	vous
fuyez	Vvc	fuir
;	Fw	;
mais	Cc	mais
en	S	en
vain	Ag	vain
,	Fw	,
j'	Pp	je
irais	Vvc	aller
pour	S	pour
vous	Pp	vous
trouver	Vvn	trouver
,	Fw	,
Où	Vvc	où
le	Da	le
flambeau	Nc	flambeau
du	S+Da	de+le
jour	Nc	jour
ne	Rp	ne
saurait	Vvc	savoir
arriver	Vvn	arriver
.	Fs	.
Monsieur	Nc	monsieur
.	Fs	.
Ne	Rp	ne
me	Pp	je
dis	Vvc	dire
rien	Pi	rien
.	Fs	.
Mais	Cc	mais
Léandre	Nc	léandre
peut	Vvc	pouvoir
être	Vun	être
...	Fs	...
Léandre	Nc	léandre
ne	Rp	ne
vit	Vvc	vivre|voir
plus	Rg	plus
,	Fw	,
ou	Cc	ou
n'	Rp	ne
ose	Vvc	oser
plus	Rg	plus
paraître	Vvn	paraître
.	Fs	.
Pour	S	pour
lier	Vvn	lier
la	Da	le
scène	Nc	scène
,	Fw	,
il	Pp	il
faut	Vvc	faillir|falloir
que	Cs	que
Léandre	Nc	léandre
paraisse	Vvc	paraître
en	S	en
un	Dn	un
coin	Nc	coin
du	S+Da	de+le
théâtre	Nc	théâtre
.	Fs	.
Je	Pp	je
le	Pp	il
vois	Vvc	voir
le	Da	le
perfide	Ag	perfide
,	Fw	,
il	Pp	il
vient	Vvc	venir
le	Da	le
suborneur	Nc	suborneur
.	Fs	.
Mourons	Vvc	mourir
dans	S	dans
ce	Dd	ce
combat	Nc	combat
,	Fw	,
ou	Cc	ou
vengeons	Vvc	venger
notre	Ds	notre
honneur	Nc	honneur
:	Fw	:
Défends	Nc	défends
-toi	Vvc	-toi
,	Fw	,
lâche	Ag	lâche
ami	Nc	ami
.	Fs	.
Léandre	Nc	léandre
.	Fs	.
L'	Da	le
artifice	Nc	artifice
Ne	Ag	ne
saurait	Vvc	savoir
d'	S	de
un	Dn	un
moment	Nc	moment
reculer	Vvn	reculer
ton	Ds	ton
supplice	Nc	supplice
.	Fs	.
Vous	Pp	vous
me	Pp	je
méconnaissez	Vvc	méconnaître
.	Fs	.
Non	Rg	non
,	Fw	,
infidèle	Ag	infidèle
,	Fw	,
non	Rg	non
.	Fs	.
Considérez	Vvc	considérez
,	Fw	,
je	Pp	je
suis	Vuc	être
...	Fs	...
Le	Vvc	le
traître	Ag	traître
Filemon	Nc	filemon
.	Fs	.
Je	Pp	je
m'	Pp	je
offense	Vvc	offenser
à	S	à
ce	Dd	ce
mot	Nc	mot
,	Fw	,
Léandre	Nc	léandre
que	Pr	que
je	Pp	je
sache	Vvc	savoir
,	Fw	,
Qui	Vvc	qui
vous	Pp	vous
fait	Vvc	faire
me	Pp	je
traiter	Vvn	traiter
d'	S	de
infidèle	Nc	infidèle
et	Cc	et
de	S	de
lâche	Nc	lâche|lâché
?	Fs	?
Tu	Pp	tu
ne	Rp	ne
le	Pp	il
sais	Vvc	savoir
que	Rg	que
trop	Rg	trop
;	Fw	;
mais	Cc	mais
sans	S	sans
plus	Rg	plus
répliquer	Vvn	répliquer
,	Fw	,
Ce	Vvc	ce
n'	Rp	ne
est	Vuc	être
que	Rg	que
par	S	par
ce	Dd	ce
fer	Nc	fer
que	Pr	que
je	Pp	je
veux	Vvc	vouloir
m'	Pp	je
expliquer	Vvn	expliquer
,	Fw	,
Défends	Vvc	défends
-toi	Vvc	-toi
donc	Rg	donc
.	Fs	.
Le	Da	le
sang	Nc	sang
au	S+Da	à+le
visage	Nc	visage
me	Pp	je
monte	Vvc	monter
,	Fw	,
Tout	Vvc	tout
autre	Pi	autre
éprouverait	Vvc	éprouver
ma	Ds	mon
colère	Nc	colère
plus	Rg	plus
prompte	Ag	prompt
.	Fs	.
Je	Pp	je
vous	Pp	vous
satisferai	Vvc	satisfaire
n'	Rp	ne
en	Pp	en
doutez	Vvc	douter
nullement	Rg	nullement
:	Fw	:
Mais	Cc	mais
ne	Rp	ne
me	Pp	je
niez	Vvc	nier
pas	Rg	pas
cet	Dd	ce
éclaircissement	Nc	éclaircissement
.	Fs	.
Que	Cs	que
je	Pp	je
connaisse	Vvc	connaître
au	S+Da	à+le
moins	Nc	moins
la	Da	le
nature	Nc	nature
du	S+Da	de+le
crime	Nc	crime
Qui	Vvc	qui
m'	Pp	je
acquiert	Vvc	acquérir
votre	Ds	votre
haine	Nc	haine
,	Fw	,
et	Cc	et
m'	Pp	je
ôte	Vvc	ôter
votre	Ds	votre
estime	Nc	estime
.	Fs	.
Ce	Dd	ce
crime	Nc	crime
est	Vuc	être
le	Da	le
plus	Rg	plus
noir	Ag	noir
qu'	Cs	que
on	Pp	on
ait	Vuc	avoir
jamais	Rg	jamais
commis	Ge	commettre
;	Fw	;
Horrible	Ag	horrible
et	Cc	et
détestable	Ag	détestable
à	S	à
tous	Di	tout
les	Da	le
vrais	Ag	vrai
amis	Nc	ami
.	Fs	.
Attenter	Vvn	attenter
sur	S	sur
mon	Ds	mon
lit	Nc	lit
,	Fw	,
abuser	Vvn	abuser
de	S	de
ma	Ds	mon
femme	Nc	femme
!	Fs	!
Sus	Rg	sus
l'	Da	le
épée	Nc	épée
à	S	à
la	Da	le
main	Nc	main
,	Fw	,
ce	Dd	ce
penser	Nc	penser
seul	Ag	seul
m'	Pp	je
enflamme	Vvc	enflammer
.	Fs	.
Je	Pp	je
ne	Rp	ne
la	Pp	il
l'	Pp	il
y	Pp	y
mets	Vvc	mettre
point	Rg	point
,	Fw	,
l'	Da	le
innocent	Ag	innocent
opprimé	Nc	opprimé
Se	Ag	se
tient	Vvc	tenir
plus	Rg	plus
fort	Rg	fort
tout	Rg	tout
nu	Ag	nu
,	Fw	,
qu'	Cs	que
un	Dn	un
criminel	Nc	criminel
armé	Ge	armer
;	Fw	;
Tenez	Vvc	tenir
voila	Vvc	voiler
mon	Ds	mon
sein	Nc	sein
,	Fw	,
faites	Vvc	faire
une	Dn	un
ouverture	Nc	ouverture
:	Fw	:
Vous	Pp	vous
verrez	Vvc	voir
dans	S	dans
mon	Ds	mon
coeur	Nc	cœur
une	Dn	un
amitié	Nc	amitié
plus	Rg	plus
pure	Ag	pur
.	Fs	.
À	Vvc	à
la	Da	le
fin	Nc	fin
j'	Pp	je
aurai	Vuc	avoir
tort	Nc	tort
!	Fs	!
Vous	Pp	vous
l'	Pp	il
aurez	Vuc	avoir
en	S	en
effet	Nc	effet
,	Fw	,
Avec	Vvc	avec
le	Pp	il
repentir	Vvn	repentir
de	S	de
l'	Da	le
affront	Nc	affront
qui	Pr	qui
m'	Pp	je
est	Vuc	être
fait	Ge	faire
.	Fs	.
Quel	Dt	quel
indice	Nc	indice
avez	Vuc	avoir
vous	Pp	vous
qui	Pr	qui
marque	Vvc	marquer
mon	Ds	mon
offense	Nc	offence
?	Fs	?
J'	Pp	je
en	Pp	en
ai	Vuc	avoir
plus	Rg	plus
d'	S	de
une	Dn	un
preuve	Nc	preuve
et	Cc	et
plus	Rg	plus
d'	S	de
une	Dn	un
apparence	Nc	apparence
;	Fw	;
Mais	Vvc	mais
pour	S	pour
n'	Rp	ne
en	Pp	en
faire	Vvn	faire
pas	Rg	pas
un	Dn	un
importun	Ag	importun
récit	Nc	récit
:	Fw	:
Consultez	Vvc	consulter
ce	Dd	ce
billet	Nc	billet
,	Fw	,
et	Cc	et
voyez	Vvc	voir
ce	Pd	ce
qu'	Pr	que
il	Pp	il
dit	Vvc	dire
.	Fs	.
Il	Pp	il
lit	Vvc	lire
le	Da	le
billet	Nc	billet
qu'	Pr	que
Alcipe	Vvc	alcipe
a	Vuc	avoir
laissé	Ge	laisser
tomber	Vvn	tomber
.	Fs	.
Vous	Pp	vous
demeurez	Vvc	demeurer
confus	Ag	confus
.	Fs	.
Après	Vvc	après
que	Cs	que
Filemon	Nc	filemon
a	Vuc	avoir
lu	Ge	lire
.	Fs	.
J'	Pp	je
imagine	Vvc	imaginer
,	Fw	,
je	Pp	je
songe	Vvc	songer
Qui	Nc	qui
peut	Vvc	pouvoir
avoir	Vun	avoir
écrit	Ge	écrire
cet	Dd	ce
horrible	Ag	horrible
mensonge	Nc	mensonge
?	Fs	?
Quiconque	Pi	quiconque
l'	Pp	il
a	Vuc	avoir
pu	Ge	pouvoir
faire	Vvn	faire
,	Fw	,
est	Vuc	être
certain	Ag	certain
de	S	de
sa	Ds	son
mort	Nc	mort
:	Fw	:
Ce	Dd	ce
projet	Nc	projet
de	S	de
mon	Ds	mon
coeur	Nc	cœur
est	Vuc	être
un	Dn	un
arrêt	Nc	arrêt
du	S+Da	de+le
sort	Nc	sort
.	Fs	.
C'	Pd	ce
est	Vuc	être
...	Fw	...
Poursuivez	Vvc	poursuivre
.	Fs	.
Alcipe	Vvc	alcipe
.	Fs	.
Alcipe	Vvc	alcipe
,	Fw	,
le	Da	le
perfide	Ag	perfide
!	Fs	!
Fut-il	Vvc	fut-il
un	Dn	un
Gérion	Nc	gérion
,	Fw	,
je	Pp	je
serai	Vuc	être
son	Ds	son
Alcide	Nc	alcide
.	Fs	.
Je	Pp	je
ne	Rp	ne
vous	Pp	vous
ai	Vuc	avoir
jamais	Rg	jamais
à	S	à
ce	Dd	ce
point	Nc	point
offensé	Ge	offenser
;	Fw	;
C'	Vvc	c'
est	Vuc	être
un	Dn	un
traître	Ag	traître
imposteur	Nc	imposteur
.	Fs	.
Je	Pp	je
l'	Pp	il
avais	Vuc	avoir
bien	Rg	bien
pensé	Ge	penser
.	Fs	.
Ne	Rp	ne
m'	Pp	je
osant	Ga	oser
attaquer	Vvn	attaquer
avec	S	avec
la	Da	le
force	Nc	force|forcé
ouverte	Ge	ouvrir
,	Fw	,
Sa	Vvc	sa
malice	Nc	malice
en	S	en
secret	Nc	secret
tente	Vvc	tenter
tout	Rg	tout
pour	S	pour
ma	Ds	mon
perte	Nc	perte
:	Fw	:
Mais	Cc	mais
le	Da	le
lâche	Nc	lâche|lâché
qu'	Pr	que
il	Pp	il
est	Vuc	être
,	Fw	,
se	Pp	il
le	Pp	il
promet	Vvc	promettre
en	S	en
vain	Ag	vain
.	Fs	.
Sachez	Vvc	savoir
que	Cs	que
sa	Ds	son
blessure	Nc	blessure
est	Vuc	être
un	Dn	un
coup	Nc	coup
de	S	de
ma	Ds	mon
main	Nc	main
.	Fs	.
Que	Cs	que
vous	Pp	vous
êtes	Vuc	être
celui	Pd	celui
dont	Pr	dont
il	Pp	il
aimait	Vvc	aimer
la	Da	le
femme	Nc	femme
,	Fw	,
Et	Vvc	et
que	Rg	que
pas	Rg	pas
un	Dn	un
que	Cs	que
moi	Pp	je
n'	Rp	ne
a	Vuc	avoir
puni	Ge	punir
cet	Dd	ce
infâme	Ag	infâme
.	Fs	.
Vous	Pp	vous
apprendrez	Vvc	apprendre
un	Dn	un
jour	Nc	jour
cette	Dd	ce
histoire	Nc	histoire
à	S	à
loisir	Nc	loisir
.	Fs	.
Alcipe	Vvc	alcipe
m'	Pp	je
aurait	Vuc	avoir
fait	Ge	faire
ce	Dd	ce
sanglant	Ag	sanglant
déplaisir	Nc	déplaisir
!	Fs	!
Non	Rg	non
cela	Pd	cela
ne	Rp	ne
se	Pp	il
peut	Vvc	pouvoir
,	Fw	,
si	Cs	si
je	Pp	je
l'	Pp	il
aime	Vvc	aimer
,	Fw	,
il	Pp	il
m'	Pp	je
honore	Vvc	honorer
.	Fs	.
A	S	à
cet	Dd	ce
autre	Ag	autre
témoin	Nc	témoin
que	Pr	que
direz	Vvc	dire
vous	Pp	vous
encore	Rg	encore
?	Fs	?
Il	Pp	il
lui	Pp	il
donne	Vvc	donner
la	Da	le
lettre	Nc	lettre|lettré
qu'	Pr	que
il	Pp	il
a	Vuc	avoir
trouvée	Ge	trouver
dans	S	dans
le	Da	le
cabinet	Nc	cabinet
d'	S	de
Astrée	Nc	astrée
.	Fs	.
Ce	Dd	ce
témoin	Nc	témoin
me	Pp	je
convainc	Vvc	convaincre
bien	Rg	bien
moins	Rg	moins
que	Cs	que
le	Da	le
premier	Nc	premier
.	Fs	.
Cet	Dd	ce
écrit	Nc	écrit
est	Vuc	être
de	S	de
moi	Pp	je
;	Fw	;
je	Pp	je
ne	Rp	ne
le	Pp	il
puis	Vvc	pouvoir
nier	Vvn	nier
,	Fw	,
Je	Vvc	je
l'	Da	le
adresse	Nc	adresse
à	S	à
Florinde	Nc	florinde
,	Fw	,
et	Cc	et
mande	Vvc	mander
à	S	à
cette	Dd	ce
belle	Ag	beau
,	Fw	,
Que	Vvc	que
j'	Pp	je
ai	Vuc	avoir
le	Da	le
même	Ag	même
coeur	Nc	cœur
qu'	Pr	que
autrefois	Rg	autrefois
j'	Pp	je
eus	Vuc	avoir
pour	S	pour
elle	Pp	il
;	Fw	;
Et	Vvc	et
que	Rg	que
si	Cs	si
son	Ds	son
mari	Nc	mari
la	Pp	il
traite	Vvc	traiter
rudement	Rg	rudement
,	Fw	,
J'	Vvc	j'
en	Pp	en
médite	Vvc	méditer
et	Cc	et
résous	Vvc	résoudre
le	Da	le
dernier	Ag	dernier
châtiment	Nc	châtiment
.	Fs	.
Mais	Cc	mais
en	S	en
ce	Dd	ce
grand	Ag	grand
dessein	Nc	dessein
que	Pr	que
peut	Vvc	pouvoir
faire	Vvn	faire
Hyppolite	Nc	hyppolite
?	Fs	?
Qu'	Cs	que
aisément	Rg	aisément
un	Dn	un
soupçon	Nc	soupçon
dans	S	dans
votre	Ds	votre
âme	Nc	âme
s'	Pp	se
excite	Vvc	exciter
!	Fs	!
Hyppolite	Nc	hyppolite
est	Vuc	être
parente	Nc	parent|parenté
et	Cc	et
confidente	Nc	confident
aussi	Rg	aussi
De	Vvc	de
la	Da	le
belle	Ag	beau
affligée	Ge	affliger
à	S	à
qui	Pr	qui
j'	Pp	je
écris	Vvc	écrire
ceci	Pd	ceci
:	Fw	:
Ressouvenez	Vvc	ressouvenir
vous	Pp	vous
en	S	en
,	Fw	,
vous	Pp	vous
l'	Pp	il
avez	Vuc	avoir
cent	Nc	cent
fois	Nc	fois
vue	Ge	voir
Dans	Vvc	dans
le	Da	le
bal	Nc	bal
,	Fw	,
au	S+Da	à+le
théâtre	Nc	théâtre
,	Fw	,
au	S+Da	à+le
temple	Nc	temple
,	Fw	,
et	Cc	et
dans	S	dans
la	Da	le
rue	Nc	rue
.	Fs	.
Oui	Rg	oui
je	Pp	je
m'	Pp	je
en	Pp	en
ressouviens	Vvc	ressouvenir
,	Fw	,
et	Cc	et
reçois	Vvc	recevoir
des	Dn	un
clartés	Nc	clarté
Qui	Ag	qui
dissipent	Vvc	dissiper
mon	Ds	mon
doute	Nc	doute
et	Cc	et
mes	Ds	mon
obscurités	Nc	obscurité
.	Fs	.
Léandre	Nc	léandre
à	S	à
votre	Ds	votre
tour	Nc	tour
tirez	Vvc	tirer
moi	Pp	je
d'	S	de
une	Dn	un
peine	Nc	peine
.	Fs	.
D'	S	de
où	Pr	où
vous	Pp	vous
vient	Vvc	venir
cet	Dd	ce
écrit	Nc	écrit
?	Fs	?
Faites	Vvc	faire
que	Cs	que
je	Pp	je
l'	Pp	il
apprenne	Vvc	apprendre
.	Fs	.
Vous	Pp	vous
avez	Vuc	avoir
au	S+Da	à+le
rapport	Nc	rapport
qu'	Pr	que
Alcipe	Vvc	alcipe
vous	Pp	vous
a	Vuc	avoir
fait	Ge	faire
,	Fw	,
Corrompu	Ge	corrompre
le	Da	le
courrier	Nc	courrier
,	Fw	,
ou	Cc	ou
gagné	Ge	gagner
mon	Ds	mon
valet	Nc	valet
.	Fs	.
L'	Da	le
apparence	Nc	apparence
le	Pp	il
dit	Vvc	dire
,	Fw	,
et	Cc	et
m'	Pp	je
