Crispe	Vvc	crisper
,	Fw	,
Mais	Vvc	mais
je	Pp	je
veux	Vvc	vouloir
le	Pp	il
connaître	Vvn	connaître
,	Fw	,
et	Cc	et
ce	Pd	ce
n'	Rp	ne
est	Vuc	être
qu'	Rg	que
à	S	à
ce	Dd	ce
prix	Nc	prix
Qu'	Vvc	qu'
en	S	en
lui	Pp	il
donnant	Ga	donner
la	Da	le
vie	Nc	vie
il	Pp	il
me	Pp	je
rendra	Vvc	rendre
mon	Ds	mon
fils	Nc	fil|fils
.	Fs	.
À	Vvc	à
Héraclius	Nc	héraclius
.	Fs	.
Pour	S	pour
la	Da	le
dernière	Ag	dernier
fois	Nc	fois
,	Fw	,
ingrat	Ag	ingrat
,	Fw	,
je	Pp	je
t'	Pp	tu
en	Pp	en
conjure	Vvc	conjurer
,	Fw	,
Car	Nc	car
enfin	Rg	enfin
c'	Pd	ce
est	Vuc	être
vers	S	vers
toi	Pp	tu
que	Pr	que
penche	Vvc	pencher
la	Da	le
nature	Nc	nature
Et	Vvc	et
je	Pp	je
n'	Rp	ne
ai	Vuc	avoir
point	Rg	point
pour	S	pour
lui	Pp	il
ces	Dd	ce
doux	Ag	doux
empressements	Nc	empressement
Qui	Vvc	qui
d'	S	de
un	Dn	un
cœur	Nc	cœur
paternel	Ag	paternel
font	Vvc	faire
les	Da	le
vrais	Ag	vrai
mouvements	Nc	mouvement
.	Fs	.
Ce	Dd	ce
cœur	Nc	cœur
s'	Pp	se
attache	Vvc	attacher
à	S	à
toi	Pp	tu
par	S	par
d'	Dn	un
invincibles	Ag	invincible
charmes	Nc	charme
.	Fs	.
En	Pp	en
crois	Vvc	croire|croître
-tu	Vvn	-tu
mes	Ds	mon
soupirs	Nc	soupir
?	Fs	?
En	Pp	en
croiras	Vvc	croire
-tu	Vvn	-tu
mes	Ds	mon
larmes	Nc	larme
?	Fs	?
Songe	Vvc	songer
avec	S	avec
quel	Dt	quel
amour	Nc	amour
mes	Ds	mon
soins	Nc	soin
t'	Pp	tu
ont	Vuc	avoir
élevé	Ge	élever
,	Fw	,
Avec	Vvc	avec
quelle	Dt	quel
valeur	Nc	valeur
son	Ds	son
bras	Nc	bras
t'	Pp	tu
a	Vuc	avoir
conservé	Ge	conserver
;	Fw	;
Tu	Vvc	tu
nous	Pp	nous
dois	Vvc	devoir
à	S	à
tous	Di	tout
deux	Nc	deux
.	Fs	.
Et	Cc	et
pour	S	pour
reconnaissance	Nc	reconnaissance
Je	Vvc	je
vous	Pp	vous
rends	Vvc	rendre
votre	Ds	votre
fils	Nc	fil|fils
,	Fw	,
je	Pp	je
lui	Pp	il
rends	Vvc	rendre
sa	Ds	son
naissance	Nc	naissance
.	Fs	.
Tu	Pp	tu
me	Pp	je
l'	Pp	il
ôtes	Vvc	ôter
,	Fw	,
cruel	Ag	cruel
,	Fw	,
et	Cc	et
le	Pp	il
laisses	Vvc	laisser
mourir	Vvn	mourir
.	Fs	.
Je	Pp	je
meurs	Vvc	mourir
pour	S	pour
vous	Pp	vous
le	Pp	il
rendre	Vvn	rendre
,	Fw	,
et	Cc	et
pour	S	pour
le	Pp	il
secourir	Vvn	secourir
.	Fs	.
C'	Pd	ce
est	Vuc	être
me	Pp	je
l'	Pp	il
ôter	Vvn	ôter
assez	Rg	assez
que	Cs	que
ne	Rp	ne
vouloir	Vvn	vouloir
plus	Rg	plus
l'	Pp	il
être	Vun	être
.	Fs	.
C'	Pd	ce
est	Vuc	être
vous	Pp	vous
le	Pp	il
rendre	Vvn	rendre
assez	Rg	assez
que	Cs	que
le	Pp	il
faire	Vvn	faire
connaître	Vvn	connaître
.	Fs	.
C'	Pd	ce
est	Vuc	être
me	Pp	je
l'	Pp	il
ôter	Vvn	ôter
assez	Rg	assez
que	Cs	que
me	Pp	je
le	Pp	il
supposer	Vvn	supposer
.	Fs	.
C'	Pd	ce
est	Vuc	être
vous	Pp	vous
le	Pp	il
rendre	Vvn	rendre
assez	Rg	assez
que	Cs	que
vous	Pp	vous
désabuser	Vvn	désabuser
.	Fs	.
Laisse	Vvc	laisser
-moi	Vvc	-moi
mon	Ds	mon
erreur	Nc	erreur
,	Fw	,
puisqu'elle	Cs	puisqu'elle
m'	Pp	je
est	Vuc	être
si	Rg	si
chère	Ag	cher
.	Fs	.
Je	Pp	je
t'	Pp	tu
adopte	Vvc	adopter
pour	S	pour
fils	Nc	fil|fils
,	Fw	,
accepte	Vvc	accepter
-moi	Vvc	-moi
pour	S	pour
père	Nc	père
,	Fw	,
Fais	Vvc	faire
vivre	Vvn	vivre
Héraclius	Nc	héraclius
sous	S	sous
l'	Da	le
un	Pi	un
ou	Pr	où
l'	Da	le
autre	Ag	autre
sort	Nc	sort
;	Fw	;
Pour	Nc	pour
moi	Pp	je
,	Fw	,
pour	S	pour
toi	Pp	tu
,	Fw	,
pour	S	pour
lui	Pp	il
,	Fw	,
fais	Vvc	faire
-toi	Vvc	-toi
ce	Pd	ce
peu	Rg	peu
d'	S	de
effort	Nc	effort
.	Fs	.
Ah	I	ah
!	Fs	!
C'	Pd	ce
en	Pp	en
est	Vuc	être
trop	Rg	trop
enfin	Rg	enfin
,	Fw	,
et	Cc	et
ma	Ds	mon
gloire	Nc	gloire
blessée	Ge	blesser
Dépouille	Vvc	dépouille
un	Dn	un
vieux	Ag	vieux
respect	Nc	respect
où	Pr	où
je	Pp	je
l'	Pp	il
avais	Vuc	avoir
forcée	Ge	forcer
.	Fs	.
De	S	de
quelle	Dt	quel
ignominie	Nc	ignominie
osez	Vvc	oser
-vous	Nc	-vous
me	Pp	je
flatter	Vvn	flatter
?	Fs	?
Toutes	Di	tout
les	Da	le
fois	Nc	fois
,	Fw	,
tyran	Nc	tyran
,	Fw	,
qu'	Cs	que
on	Pp	on
se	Pp	il
laisse	Vvc	laisser
adopter	Vvn	adopter
,	Fw	,
On	Vvc	on
veut	Vvc	vouloir
une	Dn	un
maison	Nc	maison
illustre	Ag	illustre
autant	Rg	autant
qu'	Rg	que
amie	Ag	ami
,	Fw	,
On	Vvc	on
cherche	Vvc	chercher
de	S	de
la	Da	le
gloire	Nc	gloire
,	Fw	,
et	Cc	et
non	Rg	non
de	S	de
l'	Da	le
infamie	Nc	infamie
,	Fw	,
Et	Vvc	et
ce	Pd	ce
serait	Vuc	être
un	Dn	un
monstre	Nc	monstre
horrible	Ag	horrible
à	S	à
vos	Ds	votre
États	Nc	états
Que	Vvc	que
le	Da	le
fils	Nc	fil|fils
de	S	de
Maurice	Nc	maurice
adopté	Ge	adopter
par	S	par
Phocas	Nc	phocas
.	Fs	.
Va	Vvc	aller
,	Fw	,
cesse	Vvc	cesser
d'	S	de
espérer	Vvn	espérer
la	Da	le
mort	Nc	mort
que	Pr	que
tu	Pp	tu
mérites	Vvc	mériter
:	Fw	:
Ce	Pd	ce
n'	Rp	ne
est	Vuc	être
que	Rg	que
contre	S	contre
lui	Pp	il
,	Fw	,
lâche	Ag	lâche
,	Fw	,
que	Cs	que
tu	Pp	tu
m'	Pp	je
irrites	Vvc	irriter
;	Fw	;
Tu	Vvc	tu
te	Pp	tu
veux	Vvc	vouloir
rendre	Vvn	rendre
en	S	en
vain	Ag	vain
indigne	Vvc	indigner
de	S	de
ce	Dd	ce
rang	Nc	rang
;	Fw	;
Je	Vvc	je
m'	Pp	je
en	Pp	en
prends	Vvc	prendre
à	S	à
la	Da	le
cause	Nc	cause
,	Fw	,
et	Cc	et
j'	Pp	je
épargne	Vvc	épargner
mon	Ds	mon
sang	Nc	sang
.	Fs	.
Puisque	Cs	puisque
ton	Ds	ton
amitié	Nc	amitié
de	S	de
ma	Ds	mon
foi	Nc	foi
se	Pp	il
défie	Vvc	défier
Jusqu'	S	jusque
à	S	à
prendre	Vvn	prendre
son	Ds	son
nom	Nc	nom
pour	S	pour
lui	Pp	il
sauver	Vvn	sauver
la	Da	le
vie	Nc	vie
,	Fw	,
Soldats	Nc	soldat
,	Fw	,
sans	S	sans
plus	Rg	plus
tarder	Vvn	tarder
,	Fw	,
qu'	Cs	que
on	Pp	on
l'	Pp	il
immole	Vvc	immoler
à	S	à
ses	Ds	son
yeux	Nc	œil
.	Fs	.
Et	Cc	et
sois	Vuc	être
après	S	après
sa	Ds	son
mort	Nc	mort
mon	Ds	mon
fils	Nc	fil|fils
,	Fw	,
si	Cs	si
tu	Pp	tu
le	Pp	il
veux	Vvc	vouloir
.	Fs	.
Perfides	Ag	perfide
,	Fw	,
arrêtez	Vvc	arrêter
!	Fs	!
Ah	I	ah
!	Fs	!
que	Pt	que
voulez	Vvc	vouloir
-vous	Nc	-vous
faire	Vvn	faire
,	Fw	,
Prince	Vvc	prince
?	Fs	?
Sauver	Vvn	sauver
le	Da	le
fils	Nc	fil|fils
de	S	de
la	Da	le
fureur	Nc	fureur
du	S+Da	de+le
père	Nc	père
.	Fs	.
Conservez	Vvc	conserver
-lui	Nc	-lui
ce	Dd	ce
fils	Nc	fil|fils
qu'	Pr	que
il	Pp	il
ne	Rp	ne
cherche	Vvc	chercher
qu'	Rg	que
en	S	en
vous	Pp	vous
,	Fw	,
Ne	Vvc	ne
troublez	Vvc	troubler
point	Rg	point
un	Dn	un
sort	Nc	sort
qui	Pr	qui
lui	Pp	il
semble	Vvc	sembler
si	Rg	si
doux	Ag	doux
.	Fs	.
C'	Pd	ce
est	Vuc	être
avec	S	avec
assez	Rg	assez
d'	S	de
heur	Nc	heur
qu'	Pr	que
Héraclius	Nc	héraclius
expire	Vvc	expirer
,	Fw	,
Puisque	Vvc	puisque
c'	Pd	ce
est	Vuc	être
en	S	en
vos	Ds	votre
mains	Nc	main
que	Pr	que
tombe	Vvc	tomber
son	Ds	son
empire	Nc	empire
.	Fs	.
Le	Da	le
ciel	Nc	ciel
daigne	Ge	daigner
bénit	Vvc	bénir
votre	Ds	votre
sceptre	Nc	sceptre
et	Cc	et
vos	Ds	votre
jours	Nc	jour
!	Fs	!
C'	Pd	ce
est	Vuc	être
trop	Rg	trop
perdre	Vvn	perdre
de	S	de
temps	Nc	temps
à	S	à
souffrir	Vvn	souffrir
ces	Dd	ce
discours	Nc	discours
.	Fs	.
Dépêche	Nc	dépêche
,	Fw	,
Octavian	Nc	octavian
.	Fs	.
N'	Rp	ne
attente	Vvc	attenter
rien	Pi	rien
,	Fw	,
barbare	Ag	barbare
!	Fs	!
Je	Pp	je
suis	Vuc	être
...	Fs	...
Avoue	Vvc	avouer
enfin	Rg	enfin
.	Fs	.
Je	Pp	je
tremble	Vvc	trembler
,	Fw	,
je	Pp	je
m'	Pp	je
égare	Vvc	égarer
,	Fw	,
Et	Vvc	et
mon	Ds	mon
cœur	Nc	cœur
...	Fs	...
Tu	Vvc	tu
pourras	Vvc	pouvoir
à	S	à
loisir	Nc	loisir
y	Pp	y
penser	Vvn	penser
.	Fs	.
À	Vvc	à
Octavian	Nc	octavian
.	Fs	.
Frappe	Nc	frappe|frappé
.	Fs	.
Arrête	Vvc	arrête
:	Fw	:
je	Pp	je
suis	Vuc	être
...	Fs	...
Puis	Vvc	pouvoir
-je	Vvc	-je
le	Pp	il
prononcer	Vvn	prononcer
?	Fs	?
Achève	Vvc	achève
,	Fw	,
ou	Cc	ou
...	Fw	...
Je	Vvc	je
suis	Vuc	être
donc	Rg	donc
,	Fw	,
s'	Pp	se
il	Pp	il
faut	Vvc	faillir|falloir
que	Cs	que
le	Pp	il
die	Vvc	die
,	Fw	,
Ce	Vvc	ce
qu'	Cs	que
il	Pp	il
faut	Vvc	faillir|falloir
que	Cs	que
je	Pp	je
sois	Vuc	être
pour	S	pour
lui	Pp	il
sauver	Vvn	sauver
la	Da	le
vie	Nc	vie
.	Fs	.
Oui	Rg	oui
,	Fw	,
je	Pp	je
lui	Pp	il
dois	Vvc	devoir
assez	Rg	assez
,	Fw	,
Seigneur	Nc	seigneur
,	Fw	,
quoi	Pr	quoi
qu'	Pr	que
il	Pp	il
en	Pp	en
soit	Vuc	être
,	Fw	,
Pour	Nc	pour
vous	Pp	vous
payer	Vvn	payer
pour	S	pour
lui	Pp	il
de	S	de
l'	Da	le
amour	Nc	amour
qu'	Pr	que
il	Pp	il
vous	Pp	vous
doit	Vvc	devoir
,	Fw	,
Et	Vvc	et
je	Pp	je
vous	Pp	vous
le	Pp	il
promets	Vvc	promettre
entier	Ag	entier
,	Fw	,
ferme	Vvc	fermer
,	Fw	,
sincère	Ag	sincère
,	Fw	,
Et	Vvc	et
tel	Di	tel
qu'	Pr	que
Héraclius	Nc	héraclius
l'	Pp	il
aurait	Vuc	avoir
pour	S	pour
son	Ds	son
vrai	Ag	vrai
père	Nc	père
.	Fs	.
J'	Pp	je
accepte	Vvc	accepter
en	S	en
sa	Ds	son
faveur	Nc	faveur
ses	Ds	son
parents	Nc	parent
pour	S	pour
les	Da	le
miens	Ps	mien
.	Fs	.
Mais	Cc	mais
sachez	Vvc	savoir
que	Cs	que
vos	Ds	votre
jours	Nc	jour
me	Pp	je
répondront	Vvc	répondre
des	S+Da	de+le|de+les
siens	Ps	sien
:	Fw	:
Vous	Pp	vous
me	Pp	je
serez	Vuc	être
garant	Ag	garant
des	S+Da	de+le|de+les
hasards	Nc	hasard
de	S	de
la	Da	le
guerre	Nc	guerre
,	Fw	,
Des	Vvc	des
ennemis	Nc	ennemi
secrets	Ag	secret
,	Fw	,
de	S	de
l'	Da	le
éclat	Nc	éclat
du	S+Da	de+le
tonnerre	Nc	tonnerre
,	Fw	,
Et	Vvc	et
de	S	de
quelque	Di	quelque
façon	Nc	façon
que	Cs	que
le	Da	le
courroux	Nc	courroux
des	S+Da	de+le|de+les
cieux	Nc	ciel|cieux
Me	Vvc	me
prive	Nc	privé
d'	S	de
un	Dn	un
ami	Nc	ami
qui	Pr	qui
m'	Pp	je
est	Vuc	être
si	Rg	si
précieux	Ag	précieux
,	Fw	,
Je	Vvc	je
vengerai	Vvc	venger
sur	S	sur
vous	Pp	vous
,	Fw	,
et	Cc	et
fussiez	Vuc	être
-vous	Ge	-vous
mon	Ds	mon
père	Nc	père
,	Fw	,
Ce	Vvc	ce
qu'	Cs	que
aura	Vuc	avoir
fait	Ge	faire
sur	S	sur
lui	Pp	il
leur	Ds	leur
injuste	Ag	injuste
colère	Nc	colère
.	Fs	.
Ne	Rp	ne
crains	Vvc	craindre
rien	Pi	rien
:	Fw	:
de	S	de
tous	Di	tout
deux	Nc	deux
je	Pp	je
ferai	Vvc	faire|ferrer
mon	Ds	mon
appui	Nc	appui
;	Fw	;
L'	Vvc	l'
amour	Nc	amour
qu'	Pr	que
il	Pp	il
a	Vuc	avoir
pour	S	pour
toi	Pp	tu
m'	Pp	je
assure	Vvc	assurer
trop	Rg	trop
de	S	de
lui	Pp	il
;	Fw	;
Mon	Nc	mon
cœur	Ag	cœur
pâme	Vvc	pâmer
de	S	de
joie	Nc	joie
,	Fw	,
et	Cc	et
mon	Ds	mon
âme	Nc	âme
n'	Rp	ne
aspire	Vvc	aspirer
Qu'	Nc	qu'
à	S	à
vous	Pp	vous
associer	Vvn	associer
l'	Da	le
un	Pi	un
à	S	à
l'	Da	le
autre	Pi	autre
l'	Da	le
empire	Nc	empire
.	Fs	.
J'	Pp	je
ai	Vuc	avoir
retrouvé	Ge	retrouver
mon	Ds	mon
fils	Nc	fil|fils
!	Fs	!
Mais	Cc	mais
sois-le	Vuc	sois-le
tout	Pi	tout
à	S	à
fait	Nc	fait
,	Fw	,
Et	Vvc	et
donne-m'en	Nc	donne-m'en
pour	S	pour
marque	Nc	marque
un	Dn	un
véritable	Ag	véritable
effet	Nc	effet
;	Fw	;
Ne	Vvc	ne
laisse	Vvc	laisser
plus	Rg	plus
de	S	de
place	Nc	place
à	S	à
la	Da	le
supercherie	Nc	supercherie
:	Fw	:
Pour	S	pour
achever	Vvn	achever
ma	Ds	mon
joie	Nc	joie
,	Fw	,
épouse	Nc	épouse|époux
Pulchérie	Vvc	pulchérie
.	Fs	.
Seigneur	Nc	seigneur
,	Fw	,
elle	Pp	il
est	Vuc	être
ma	Ds	mon
sœur	Nc	sœur
.	Fs	.
Tu	Pp	tu
n'	Rp	ne
es	Vuc	être
donc	Rg	donc
point	Rg	point
mon	Ds	mon
fils	Nc	fil|fils
,	Fw	,
Puisque	Vvc	puisque
si	Rg	si
lâchement	Rg	lâchement
déjà	Rg	déjà
tu	Pp	tu
t'	Pp	tu
en	Pp	en
dédis	Vvc	dédire
?	Fs	?
Qui	Pr	qui
te	Pp	tu
donne	Vvc	donner
,	Fw	,
tyran	Nc	tyran
,	Fw	,
une	Dn	un
attente	Nc	attente
si	Rg	si
vaine	Ag	vain
?	Fs	?
Quoi	Pt	quoi
!	Fs	!
Son	Ds	son
consentement	Nc	consentement
étoufferait	Vvc	étouffer
ma	Ds	mon
haine	Nc	haine
!	Fs	!
Pour	S	pour
l'	Pp	il
avoir	Vun	avoir
étonné	Ge	étonner
tu	Pp	tu
m'	Pp	je
aurais	Vuc	avoir
fait	Ge	faire
changer	Vvn	changer
!	Fs	!
J'	Pp	je
aurai	Vuc	avoir
pour	S	pour
cette	Dd	ce
honte	Nc	honte
un	Dn	un
cœur	Nc	cœur
assez	Rg	assez
léger	Ag	léger
!	Fs	!
Je	Pp	je
pourrai	Vvc	pouvoir
épouser	Vvn	épouser
ou	Cc	ou
ton	Ds	ton
fils	Nc	fil|fils
ou	Cc	ou
mon	Ds	mon
frère	Nc	frère
!	Fs	!
Seigneur	Nc	seigneur
,	Fw	,
vous	Pp	vous
devez	Vvc	devoir
tout	Pi	tout
au	S+Da	à+le
grand	Ag	grand
cœur	Nc	cœur
d'	S	de
Exupère	Nc	exupère
;	Fw	;
Il	Vvc	il
est	Vuc	être
l'	Da	le
unique	Ag	unique
auteur	Nc	auteur
de	S	de
nos	Ds	notre
meilleurs	Ag	meilleur
destins	Nc	destin
;	Fw	;
Lui	Nc	lui
seul	Ag	seul
et	Cc	et
ses	Ds	son
amis	Nc	ami
ont	Vuc	avoir
dompté	Ge	dompter
vos	Ds	votre
mutins	Nc	mutin
;	Fw	;
Il	Vvc	il
a	Vuc	avoir
fait	Ge	faire
prisonnier	Nc	prisonnier
leurs	Ds	leur
chefs	Nc	chef
qu'	Pr	que
il	Pp	il
vous	Pp	vous
amène	Vvc	amener
.	Fs	.
Dis	Vvc	dire
-lui	Pd	-lui
qu'	Pr	que
il	Pp	il
me	Pp	je
les	Da	le
garde	Nc	garde
en	S	en
la	Da	le
salle	Nc	salle|salé
prochaine	Ag	prochain
;	Fw	;
Je	Vvc	je
vais	Vvc	aller
de	S	de
leurs	Ds	leur
complots	Nc	complot
m'	Pp	je
éclaircir	Vvn	éclaircir
avec	S	avec
eux	Pp	eux
.	Fs	.
Crispe	Vvc	crisper
s'	Cs	si
en	Pp	en
va	Vvc	aller
,	Fw	,
et	Cc	et
Phocas	Vvc	phocas
parle	Vvc	parler
à	S	à
Héraclius	Nc	héraclius
.	Fs	.
Toi	Pp	tu
,	Fw	,
cependant	Rg	cependant
,	Fw	,
ingrat	Ag	ingrat
,	Fw	,
sois	Vuc	être
mon	Ds	mon
fils	Nc	fil|fils
si	Cs	si
tu	Pp	tu
veux	Vvc	vouloir
.	Fs	.
En	S	en
l'	Da	le
état	Nc	état
où	Pr	où
je	Pp	je
suis	Vuc	être
,	Fw	,
je	Pp	je
n'	Rp	ne
ai	Vuc	avoir
plus	Rg	plus
lieu	Nc	lieu
de	S	de
feindre	Vvn	feindre
:	Fw	:
Les	Da	le
mutins	Nc	mutin
sont	Vuc	être
domptés	Ge	dompter
,	Fw	,
et	Cc	et
je	Pp	je
cesse	Vvc	cesser
de	S	de
craindre	Vvn	craindre
.	Fs	.
Je	Pp	je
vous	Pp	vous
laisse	Vvc	laisser
tous	Di	tout
trois	Nc	trois
.	Fs	.
À	Nc	à
Pulchérie	Vvc	pulchérie
.	Fs	.
Use	Vvc	user
bien	Rg	bien
du	S+Da	de+le
moment	Nc	moment
Que	Vvc	que
je	Pp	je
prends	Vvc	prendre
pour	S	pour
en	Pp	en
faire	Vvn	faire
un	Dn	un
juste	Ag	juste
châtiment	Nc	châtiment
,	Fw	,
Et	Vvc	et
,	Fw	,
si	Cs	si
tu	Pp	tu
m'	Pp	je
aimes	Vvc	aimer
mieux	Rg	mieux
que	Cs	que
l'	Da	le
un	Pi	un
et	Cc	et
l'	Da	le
autre	Pi	autre
meure	Vvc	murer
,	Fw	,
Trouve	Vvc	trouver
,	Fw	,
ou	Cc	ou
choisis	Vvc	choisir
mon	Ds	mon
fils	Nc	fil|fils
,	Fw	,
et	Cc	et
l'	Da	le
épouse	Nc	épouse|époux
sur	S	sur
l'	Da	le
heure	Nc	heure
;	Fw	;
Autrement	Nc	autrement
,	Fw	,
si	Cs	si
leur	Ds	leur
sort	Nc	sort
demeure	Vvc	demeurer
encor	Nc	encor
douteux	Ag	douteux
,	Fw	,
Je	Vvc	je
jure	Nc	juré
à	S	à
mon	Ds	mon
retour	Nc	retour
qu'	Pr	que
ils	Pp	ils
périront	Vvc	périr
tous	Di	tout
deux	Nc	deux
:	Fw	:
Je	Pp	je
ne	Rp	ne
veux	Vvc	vouloir
point	Rg	point
d'	S	de
un	Dn	un
fils	Nc	fil|fils
dont	Pr	dont
l'	Da	le
implacable	Ag	implacable
haine	Nc	haine
Prend	Vvc	prendre
ce	Dd	ce
nom	Nc	nom
pour	S	pour
affront	Nc	affront
,	Fw	,
et	Cc	et
mon	Ds	mon
amour	Nc	amour
pour	S	pour
gêne	Nc	gêne
.	Fs	.
Toi	Pp	tu
...	Fs	...
Ne	Vvc	ne
menace	Vvc	menacer
point	Rg	point
:	Fw	:
je	Pp	je
suis	Vuc	être
prête	Ag	prêt
à	S	à
mourir	Vvn	mourir
.	Fs	.
À	Vvc	à
mourir	Vvn	mourir
!	Fs	!
Jusque	S	jusque
-là	Nc	-là
je	Pp	je
pourrai	Vvc	pouvoir
te	Pp	tu
chérir	Vvn	chérir
!	Fs	!
N'	Rp	ne
espère	Vvc	espérer
pas	Rg	pas
de	S	de
moi	Pp	je
cette	Dd	ce
faveur	Nc	faveur
suprême	Ag	suprême
;	Fw	;
Et	Vvc	et
pense	Vvc	penser
...	Fs	...
À	Nc	à
quoi	Pr	quoi
,	Fw	,
tyran	Nc	tyran
?	Fs	?
À	Vvc	à
m'	Pp	je
épouser	Vvn	épouser
moi-même	Pp	lui-même
Au	Vvc	au
milieu	Nc	milieu
de	S	de
leur	Ds	leur
sang	Nc	sang
à	S	à
tes	Ds	ton
pieds	Nc	pied
répandu	Ge	répandre
.	Fs	.
Quel	Dt	quel
supplice	Nc	supplice
!	Fs	!
Il	Pp	il
est	Vuc	être
grand	Ag	grand
pour	S	pour
toi	Pp	tu
,	Fw	,
mais	Cc	mais
il	Pp	il
t'	Pp	tu
est	Vuc	être
dû	Ge	devoir
:	Fw	:
Tes	Ds	ton
mépris	Nc	mépris
de	S	de
la	Da	le
mort	Nc	mort
bravaient	Vvc	braver
trop	Rg	trop
ma	Ds	mon
colère	Nc	colère
.	Fs	.
Il	Pp	il
est	Vuc	être
en	S	en
toi	Pp	tu
de	S	de
perdre	Vvn	perdre
ou	Cc	ou
de	S	de
sauver	Vvn	sauver
ton	Ds	ton
frère	Nc	frère
;	Fw	;
Et	Vvc	et
du	S+Da	de+le
moins	Nc	moins
,	Fw	,
quelque	Di	quelque
erreur	Nc	erreur
qui	Pr	qui
puisse	Vvc	pouvoir
me	Pp	je
troubler	Vvn	troubler
,	Fw	,
J'	Vvc	j'
ai	Vuc	avoir
trouvé	Ge	trouver
les	Da	le
moyens	Nc	moyen|moyens
de	S	de
te	Pp	tu
faire	Vvn	faire
trembler	Vvn	trembler
.	Fs	.
Le	Da	le
lâche	Nc	lâche|lâché
,	Fw	,
il	Pp	il
vous	Pp	vous
flattait	Vvc	flatter
lorsqu'	Cs	lorsque
il	Pp	il
tremblait	Vvc	trembler
dans	S	dans
l'	Da	le
âme	Nc	âme
!	Fs	!
Mais	Cc	mais
tel	Ag	tel
est	Vuc	être
d'	S	de
un	Dn	un
tyran	Nc	tyran
le	Da	le
naturel	Nc	naturel
infâme	Ag	infâme
:	Fw	:
Sa	Ds	son
douceur	Nc	douceur
n'	Rp	ne
a	Vuc	avoir
jamais	Rg	jamais
qu'	Cs	que
un	Dn	un
mouvement	Nc	mouvement
contraint	Ge	contraindre
.	Fs	.
S'	Cs	si
il	Pp	il
ne	Rp	ne
craint	Vvc	craindre
,	Fw	,
il	Pp	il
opprime	Vvc	opprimer
,	Fw	,
et	Cc	et
s'	Cs	si
il	Pp	il
n'	Rp	ne
opprime	Vvc	opprimer
,	Fw	,
il	Pp	il
craint	Vvc	craindre
;	Fw	;
L'	Vvc	l'
une	Pi	un
et	Cc	et
l'	Da	le
autre	Ag	autre
fortune	Nc	fortune
en	Pp	en
montre	Vvc	montrer
la	Da	le
faiblesse	Nc	faiblesse
:	Fw	:
L'	Da	le
une	Pi	un
n'	Rp	ne
est	Vuc	être
qu'	Rg	que
insolence	Nc	insolence
,	Fw	,
et	Cc	et
l'	Da	le
autre	Pi	autre
que	Pr	que
bassesse	Nc	bassesse
.	Fs	.
À	Vvc	à
peine	Nc	peine
est-il	Ag	est-il
sorti	Ge	sortir
de	S	de
ces	Dd	ce
lâches	Ag	lâche
terreurs	Nc	terreur
Qu'	Vvc	qu'
il	Pp	il
a	Vuc	avoir
trouvé	Ge	trouver
pour	S	pour
moi	Pp	je
le	Da	le
comble	Nc	comble
des	S+Da	de+le|de+les
horreurs	Nc	horreur
.	Fs	.
Mes	Ds	mon
frères	Nc	frère
,	Fw	,
puisque	Cs	puisque
enfin	Rg	enfin
vous	Pp	vous
voulez	Vvc	vouloir
tous	Di	tout
deux	Nc	deux
l'	Pp	il
être	Vun	être
,	Fw	,
Si	Vvc	si
vous	Pp	vous
m'	Pp	je
aimez	Vvc	aimer
en	S	en
sœur	Nc	sœur
,	Fw	,
faites-le	Nc	faites-le
-moi	Vvc	-moi
paraître	Vvn	paraître
.	Fs	.
Que	Cs	que
pouvons-nous	V	pouvoir
tous	Di	tout
deux	Nc	deux
,	Fw	,
lorsqu'	Cs	lorsque
on	Pp	on
tranche	Vvc	trancher
nos	Ds	notre
jours	Nc	jour
?	Fs	?
Un	Dn	un
généreux	Ag	généreux
conseil	Nc	conseil
est	Vuc	être
un	Dn	un
puissant	Ag	puissant
secours	Nc	secours
.	Fs	.
Il	Pp	il
n'	Rp	ne
est	Vuc	être
point	Rg	point
de	S	de
conseil	Nc	conseil
qui	Pr	qui
vous	Pp	vous
soit	Vuc	être
salutaire	Ag	salutaire
Que	Vvc	que
d'	S	de
épouser	Vvn	épouser
le	Da	le
fils	Nc	fil|fils
pour	S	pour
éviter	Vvn	éviter
le	Da	le
père	Nc	père
:	Fw	:
L'	Da	le
horreur	Nc	horreur
d'	S	de
un	Dn	un
mal	Nc	mal
plus	Rg	plus
grand	Ag	grand
vous	Pp	vous
y	Pp	y
doit	Vvc	devoir
disposer	Vvn	disposer
.	Fs	.
Qui	Pr	qui
me	Pp	je
le	Pp	il
montrera	Vvc	montrer
,	Fw	,
si	Cs	si
je	Pp	je
veux	Vvc	vouloir
l'	Pp	il
épouser	Vvn	épouser
?	Fs	?
Et	Cc	et
dans	S	dans
cet	Dd	ce
hyménée	Nc	hyménée
,	Fw	,
à	S	à
ma	Ds	mon
gloire	Nc	gloire
funeste	Ag	funeste
,	Fw	,
Qui	Vvc	qui
me	Pp	je
garantira	Vvc	garantir
des	Dn	un
périls	Nc	péril
de	S	de
l'	Da	le
inceste	Nc	inceste
?	Fs	?
Je	Pp	je
le	Pp	il
vois	Vvc	voir
trop	Rg	trop
à	S	à
craindre	Vvn	craindre
et	Cc	et
pour	S	pour
vous	Pp	vous
et	Cc	et
pour	S	pour
nous	Pp	nous
