Orgueilleux	Ag	orgueilleux
,	Fw	,
Ou	Vvc	ou
plutôt	Rg	plutôt
je	Pp	je
sens	Vvc	sentir
bien	Rg	bien
à	S	à
ce	Dd	ce
soudain	Ag	soudain
retour	Nc	retour
Que	Vvc	que
ma	Ds	mon
colère	Nc	colère
même	Ag	même
est	Vuc	être
changée	Ge	changer
en	S	en
amour	Nc	amour
.	Fs	.
Qu'	Pt	que
ai	Vuc	avoir
-je	Ge	-je
fait	Ge	faire
,	Fw	,
malheureux	Ag	malheureux
?	Fs	?
Ah	I	ah
,	Fw	,
que	Cs	que
je	Pp	je
suis	Vuc	être
coupable	Ag	coupable
!	Fs	!
Bien	Rg	bien
loin	Rg	loin
de	S	de
respecter	Vvn	respecter
cette	Dd	ce
ingrate	Ag	ingrat
adorable	Ag	adorable
,	Fw	,
J'	Vvc	j'
ai	Vuc	avoir
suivi	Ge	suivre
mon	Ds	mon
orgueil	Nc	orgueil
,	Fw	,
et	Cc	et
je	Pp	je
me	Pp	je
suis	Vuc	être
emporté	Ge	emporter
Jusques	Vvc	jusques
à	S	à
murmurer	Vvn	murmurer
contre	S	contre
sa	Ds	son
cruauté	Nc	cruauté
.	Fs	.
Que	Pt	que
dis	Vvc	dire
-je	Nc	-je
,	Fw	,
murmurer	Vvn	murmurer
?	Fs	?
J'	Pp	je
ai	Vuc	avoir
bien	Rg	bien
eu	Ge	avoir
l'	Da	le
assurance	Nc	assurance
D'	Ag	d'
aller	Vvn	aller
jusqu'	S	jusque
au	S+Da	à+le
dépit	Nc	dépit
,	Fw	,
et	Cc	et
jusqu'	S	jusque
à	S	à
l'	Da	le
insolence	Nc	insolence
,	Fw	,
Et	Vvc	et
tous	Di	tout
mes	Ds	mon
sentiments	Nc	sentiment
ont	Vuc	avoir
bien	Rg	bien
pu	Ge	pouvoir
se	Pp	il
trahir	Vvn	trahir
Jusqu'	S	jusque
à	S	à
la	Pp	il
menacer	Vvn	menacer
même	Rg	même
de	S	de
la	Pp	il
haïr	Vvn	haïr
.	Fs	.
Ah	I	ah
,	Fw	,
souffre	Vvc	souffrir
que	Cs	que
je	Pp	je
cours	Vvc	courir
en	S	en
l'	Da	le
ardeur	Nc	ardeur
qui	Pr	qui
m'	Pp	je
anime	Vvc	animer
;	Fw	;
Implorer	Nc	implorer
à	S	à
ses	Ds	son
pieds	Nc	pied
le	Da	le
pardon	Nc	pardon
de	S	de
mon	Ds	mon
crime	Nc	crime
.	Fs	.
(	Fw	(
Il	Pp	il
revient	Vvc	revenir
sur	S	sur
ses	Ds	son
pas	Nc	pas
.	Fs	.
)	Fw	)
Hé	Vvc	hé
quoi	Pt	quoi
,	Fw	,
sans	S	sans
m'	Pp	je
arrêter	Vvn	arrêter
,	Fw	,
sans	S	sans
faire	Vvn	faire
aucun	Di	aucun
effort	Nc	effort
,	Fw	,
Timante	Ga	timante
m'	Pp	je
abandonne	Vvc	abandonner
à	S	à
mon	Ds	mon
lâche	Ag	lâche
transport	Nc	transport
;	Fw	;
Et	Vvc	et
peut	Vvc	pouvoir
souffrir	Vvn	souffrir
qu'	Cs	que
aux	S+Da	à+les
pieds	Nc	pied
d'	S	de
une	Dn	un
fière	Ag	fier
princesse	Nc	prince|princesse
,	Fw	,
Je	Vvc	je
m'	Pp	je
en	Pp	en
aille	Vvc	aller
étaler	Vvn	étaler
ma	Ds	mon
honte	Nc	honte
et	Cc	et
ma	Ds	mon
faiblesse	Nc	faiblesse
!	Fs	!
Votre	Ds	votre
amour	Nc	amour
est	Vuc	être
si	Rg	si
fort	Rg	fort
,	Fw	,
qu'	Cs	que
y	Pp	y
vouloir	Vvn	vouloir
résister	Vvn	résister
,	Fw	,
Seigneur	Nc	seigneur
,	Fw	,
c'	Pd	ce
est	Vuc	être
vous	Pp	vous
déplaire	Vvn	déplaire
ensemble	Rg	ensemble
et	Cc	et
l'	Pp	il
augmenter	Vvn	augmenter
.	Fs	.
Non	Rg	non
,	Fw	,
non	Rg	non
,	Fw	,
c'	Pd	ce
est	Vuc	être
quand	Cs	quand
tu	Pp	tu
vois	Vvc	voir
que	Cs	que
ma	Ds	mon
faiblesse	Nc	faiblesse
est	Vuc	être
grande	Ag	grand
,	Fw	,
Qu'	Vvc	qu'
il	Pp	il
me	Pp	je
faut	Vvc	faillir|falloir
du	S+Da	de+le
secours	Nc	secours
,	Fw	,
et	Cc	et
que	Cs	que
je	Pp	je
t'	Pp	tu
en	Pp	en
demande	Vvc	demander
.	Fs	.
Aide	Vvc	aider
-moi	Vvc	-moi
,	Fw	,
cher	Rg	cher
Timante	Ga	timante
,	Fw	,
à	S	à
bannir	Vvn	bannir
sans	S	sans
retour	Nc	retour
De	Vvc	de
mon	Ds	mon
âme	Nc	âme
outragée	Ge	outrager
un	Dn	un
si	Rg	si
honteux	Ag	honteux
amour	Nc	amour
;	Fw	;
Retrace	Vvc	retracer
à	S	à
mon	Ds	mon
esprit	Nc	esprit
,	Fw	,
pour	S	pour
l'	Pp	il
aigrir	Vvn	aigrir
davantage	Rg	davantage
,	Fw	,
De	Vvc	de
ce	Dd	ce
dernier	Ag	dernier
mépris	Nc	mépris
l'	Da	le
insupportable	Ag	insupportable
image	Nc	image
;	Fw	;
Fais	Vvc	faire
-moi	Vvc	-moi
ressouvenir	Vvn	ressouvenir
de	S	de
toute	Di	tout
la	Da	le
fierté	Nc	fierté
Qu'	Vvc	qu'
à	S	à
témoigné	Ge	témoigner
pour	S	pour
moi	Pp	je
cette	Dd	ce
ingrate	Ag	ingrat
beauté	Nc	beauté
;	Fw	;
Surtout	Vvc	surtout
empêche	Vvc	empêcher
bien	Rg	bien
que	Cs	que
mon	Ds	mon
cour	Nc	cour
ne	Rp	ne
l'	Pp	il
oublie	Vvc	oublier
,	Fw	,
Ce	Vvc	ce
cour	Nc	cour
qui	Pr	qui
fait	Vvc	faire
le	Da	le
brave	Ag	brave
,	Fw	,
et	Cc	et
dont	Pr	dont
je	Pp	je
me	Pp	je
défie	Vvc	défier
,	Fw	,
Et	Vvc	et
qui	Pr	qui
sachant	Ga	savoir
fort	Rg	fort
bien	Rg	bien
qu'	Cs	que
elle	Pp	il
ose	Vvc	oser
le	Pp	il
trahir	Vvn	trahir
,	Fw	,
Tâche	Vvc	tâche
de	S	de
l'	Pp	il
oublier	Vvn	oublier
de	S	de
peur	Nc	peur
de	S	de
la	Pp	il
haïr	Vvn	haïr
.	Fs	.
Mais	Cc	mais
tout	Di	tout
votre	Ds	votre
visage	Nc	visage
et	Cc	et
s'	Pp	se
altère	Vvc	altérer
et	Cc	et
se	Pp	il
trouble	Vvc	troubler
,	Fw	,
Sortez	Vvc	sortir
d'	S	de
ici	Rg	ici
,	Fw	,
Seigneur	Nc	seigneur
,	Fw	,
votre	Ds	votre
mal	Nc	mal
y	Pp	y
redouble	Vvc	redoubler
.	Fs	.
Fais	Vvc	faire
-moi	Vvc	-moi
fuir	Vvn	fuir
mon	Ds	mon
amour	Nc	amour
,	Fw	,
allons	Vvc	aller
où	Pr	où
tu	Pp	tu
voudras	Vvc	vouloir
;	Fw	;
Mais	Vvc	mais
où	Pr	où
peut	Vvc	pouvoir
-on	Nc	-on
aller	Vvn	aller
où	Pr	où
l'	Da	le
amour	Nc	amour
n'	Rp	ne
aille	Vvc	aller
pas	Rg	pas
?	Fs	?
Non	Rg	non
,	Fw	,
la	Da	le
mort	Nc	mort
de	S	de
Philon	Nc	philon
ne	Rp	ne
m'	Pp	je
a	Vuc	avoir
point	Rg	point
alarmée	Ge	alarmer
;	Fw	;
Et	Vvc	et
s'	Pp	se
avouant	Ga	avouer
coupable	Ag	coupable
,	Fw	,
il	Pp	il
ne	Rp	ne
m'	Pp	je
a	Vuc	avoir
point	Rg	point
nommée	Ge	nommer
,	Fw	,
Et	Vvc	et
quand	Cs	quand
on	Pp	on
saurait	Vvc	savoir
tout	Pi	tout
,	Fw	,
le	Da	le
roi	Nc	roi
même	Rg	même
aujourd'hui	Rg	aujourd'hui
Imputerait	Vvc	imputer
mon	Ds	mon
crime	Nc	crime
à	S	à
mon	Ds	mon
amour	Nc	amour
pour	S	pour
lui	Pp	il
.	Fs	.
Il	Pp	il
est	Vuc	être
temps	Nc	temps
d'	S	de
achever	Vvn	achever
le	Da	le
bonheur	Nc	bonheur
où	Pr	où
j'	Pp	je
aspire	Vvc	aspirer
,	Fw	,
Allons	Vvc	aller
prendre	Vvn	prendre
une	Dn	un
main	Nc	main
qui	Pr	qui
nous	Pp	nous
donne	Vvc	donner
un	Dn	un
empire	Nc	empire
,	Fw	,
Déjà	Vvc	déjà
je	Pp	je
touche	Vvc	toucher
le	Da	le
trône	Nc	trône
,	Fw	,
et	Cc	et
je	Pp	je
me	Pp	je
puis	Vvc	pouvoir
flatter	Vvn	flatter
Que	Vvc	que
le	Da	le
degré	Nc	degré
qui	Pr	qui
reste	Nc	reste
est	Vuc	être
facile	Ag	facile
à	S	à
monter	Vvn	monter
.	Fs	.
Il	Pp	il
me	Pp	je
semble	Vvc	sembler
pourtant	Rg	pourtant
que	Cs	que
si	Rg	si
près	Rg	près
d'	S	de
être	Vun	être
heureuse	Ag	heureux
Mon	Nc	mon
ardeur	Nc	ardeur
pour	S	pour
régner	Vvn	régner
n'	Rp	ne
est	Vuc	être
guère	Rg	guère
impétueuse	Ag	impétueux
,	Fw	,
Que	Vvc	que
je	Pp	je
vais	Vvc	aller
chez	S	chez
le	Da	le
roi	Nc	roi
sans	S	sans
nul	Di	nul
empressement	Nc	empressement
,	Fw	,
Et	Vvc	et
que	Cs	que
je	Pp	je
monte	Vvc	monter
au	S+Da	à+le
trône	Nc	trône
un	Dn	un
peu	Rg	peu
bien	Rg	bien
lentement	Rg	lentement
.	Fs	.
Si	Rg	si
proche	Ag	proche
d'	S	de
un	Dn	un
grand	Ag	grand
bien	Nc	bien
que	Pr	que
le	Pp	il
Ciel	Vvc	ciel
vous	Pp	vous
envoie	Vvc	envoyer
,	Fw	,
Madame	Nc	madame
,	Fw	,
Vous	Nc	vous
montrez	Vvc	montrer
en	S	en
effet	Nc	effet
peu	Rg	peu
de	S	de
joie	Nc	joie
.	Fs	.
D'	S	de
où	Pr	où
me	Pp	je
pourrait	Vvc	pouvoir
venir	Vvn	venir
cette	Dd	ce
indigne	Ag	indigne
langueur	Nc	langueur
?	Fs	?
Serait	Vuc	être
-ce	Vvc	-ce
point	Rg	point
l'	Da	le
amour	Nc	amour
qui	Pr	qui
s'	Pp	se
émeut	Vvc	émouvoir
dans	S	dans
mon	Ds	mon
cour	Nc	cour
?	Fs	?
C'	Pd	ce
est	Vuc	être
le	Da	le
prince	Nc	prince
,	Fw	,
oui	Ge	ouïr
,	Fw	,
c'	Pd	ce
est	Vuc	être
lui	Pp	il
,	Fw	,
c'	Pd	ce
est	Vuc	être
ce	Dd	ce
fils	Nc	fil|fils
téméraire	Ag	téméraire
Qui	Vvc	qui
s'	Pp	se
obstine	Vvc	obstiner
en	S	en
mon	Ds	mon
âme	Nc	âme
à	S	à
combattre	Vvn	combattre
son	Ds	son
père	Nc	père
,	Fw	,
Et	Vvc	et
qui	Pr	qui
d'	S	de
un	Dn	un
cour	Nc	cour
ingrat	Ag	ingrat
se	Pp	il
voulant	Ga	vouloir
ressentir	Vvn	ressentir
,	Fw	,
Tâche	Vvc	tâche
à	S	à
le	Pp	il
déchirer	Vvn	déchirer
avant	S	avant
que	Cs	que
d'	S	de
en	Pp	en
sortir	Vvn	sortir
.	Fs	.
Mais	Cc	mais
quelque	Di	quelque
fort	Rg	fort
qu'	Cs	que
il	Pp	il
soit	Vuc	être
,	Fw	,
il	Pp	il
faut	Vvc	faillir|falloir
pourtant	Rg	pourtant
qu'	Cs	que
il	Pp	il
sorte	Vvc	sortir
,	Fw	,
L'	Vvc	l'
ambition	Nc	ambition
sur	S	sur
moi	Pp	je
se	Pp	il
trouve	Vvc	trouver
encore	Rg	encore
plus	Rg	plus
forte	Ag	fort
.	Fs	.
C'	Pd	ce
est	Vuc	être
le	Da	le
soin	Nc	soin
des	S+Da	de+le|de+les
grands	Ag	grand
cours	Nc	cour|cours|court
,	Fw	,
et	Cc	et
véritablement	Rg	véritablement
L'	Ag	l'
amour	Nc	amour
des	S+Da	de+le|de+les
cours	Ag	court
oisifs	Nc	oisif
n'	Rp	ne
est	Vuc	être
que	Rg	que
l'	Da	le
amusement	Nc	amusement
.	Fs	.
A	S	à
l'	Da	le
hymen	Nc	hymen
d'	S	de
un	Dn	un
grand	Ag	grand
roi	Nc	roi
bornons	Vvc	borner
notre	Ds	notre
espérance	Nc	espérance
;	Fw	;
Hâtons-nous	Vvc	hâtons-nous
d'	S	de
avancer	Vvn	avancer
...	Fs	...
Mais	Vvc	mais
lui-même	Pp	lui-même
il	Pp	il
avance	Vvc	avancer
.	Fs	.
Ah	I	ah
!	Fs	!
Princesse	Nc	prince|princesse
!	Fs	!
Seigneur	Nc	seigneur
,	Fw	,
quel	Dt	quel
trouble	Nc	trouble
vous	Pp	vous
surprend	Vvc	surprendre
?	Fs	?
Il	Pp	il
n'	Rp	ne
en	Pp	en
fut	Vuc	être
jamais	Rg	jamais
un	Dn	un
plus	Rg	plus
juste	Ag	juste
ni	Cc	ni
plus	Rg	plus
grand	Ag	grand
,	Fw	,
C'	Vvc	c'
est	Vuc	être
un	Dn	un
crime	Nc	crime
en	S	en
ce	Dd	ce
lieu	Nc	lieu
pour	S	pour
moi	Pp	je
que	Cs	que
la	Da	le
constance	Nc	constance
,	Fw	,
Je	Vvc	je
perds	Vvc	perdre
tout	Di	tout
mon	Ds	mon
bonheur	Nc	bonheur
,	Fw	,
mon	Ds	mon
unique	Ag	unique
espérance	Nc	espérance
,	Fw	,
Je	Vvc	je
sens	Vvc	sentir
percer	Vvn	percer
mon	Ds	mon
cour	Nc	cour
,	Fw	,
et	Cc	et
tarir	Vvn	tarir
à	S	à
mes	Ds	mon
yeux	Nc	œil
Le	Vvc	le
plus	Rg	plus
pur	Ag	pur
de	S	de
mon	Ds	mon
sang	Nc	sang
et	Cc	et
le	Da	le
plus	Rg	plus
précieux	Ag	précieux
.	Fs	.
Serait	Vuc	être
-ce	Vvc	-ce
bien	Rg	bien
le	Da	le
Prince	Nc	prince
?	Fs	?
Il	Pp	il
est	Vuc	être
trop	Rg	trop
vrai	Ag	vrai
,	Fw	,
Madame	Nc	madame
,	Fw	,
Ce	Vvc	ce
fils	Nc	fil|fils
qui	Pr	qui
m'	Pp	je
est	Vuc	être
cher	Ag	cher
est	Vuc	être
prêt	Ag	prêt
à	S	à
rendre	Vvn	rendre
l'	Da	le
âme	Nc	âme
,	Fw	,
Et	Vvc	et
plus	Rg	plus
mourant	Ga	mourir
que	Cs	que
lui	Pp	il
,	Fw	,
je	Pp	je
viens	Vvc	venir
par	S	par
ma	Ds	mon
douleur	Nc	douleur
Essayer	Nc	essayer
d'	S	de
émouvoir	Vvn	émouvoir
votre	Ds	votre
âme	Nc	âme
en	S	en
sa	Ds	son
faveur	Nc	faveur
.	Fs	.
Son	Ds	son
mal	Nc	mal
me	Pp	je
touche	Vvc	toucher
plus	Rg	plus
que	Cs	que
je	Pp	je
ne	Rp	ne
le	Pp	il
puis	Vvc	pouvoir
dire	Vvn	dire
.	Fs	.
Il	Pp	il
ne	Rp	ne
tiendra	Vvc	tenir
qu'	Rg	que
à	S	à
vous	Pp	vous
d'	S	de
empêcher	Vvn	empêcher
qu'	Cs	que
il	Pp	il
n'	Rp	ne
expire	Vvc	expirer
.	Fs	.
Son	Ds	son
salut	Nc	salut
est	Vuc	être
certain	Ag	certain
si	Cs	si
je	Pp	je
le	Pp	il
puis	Vvc	pouvoir
causer	Vvn	causer
.	Fs	.
Jugez	Vvc	juger
par	S	par
ce	Dd	ce
récit	Nc	récit
si	Cs	si
j'	Pp	je
ai	Vuc	avoir
pu	Ge	pouvoir
m'	Pp	je
abuser	Vvn	abuser
.	Fs	.
Dès	Vvc	dès
le	Da	le
premier	Ag	premier
avis	Nc	avis
envoyé	Ge	envoyer
par	S	par
Timante	Ga	timante
,	Fw	,
Que	Vvc	que
le	Da	le
prince	Nc	prince
tombait	Vvc	tomber
dans	S	dans
une	Dn	un
fièvre	Nc	fièvre
ardente	Ag	ardent
,	Fw	,
Accablé	Vvc	accablé
de	S	de
douleur	Nc	douleur
,	Fw	,
avec	S	avec
empressement	Nc	empressement
,	Fw	,
J'	Vvc	j'
ai	Vuc	avoir
passé	Ge	passer
tout	Rg	tout
ému	Ge	émouvoir
dans	S	dans
son	Ds	son
appartement	Nc	appartement
.	Fs	.
Il	Pp	il
était	Vuc	être
en	S	en
faiblesse	Nc	faiblesse
,	Fw	,
et	Cc	et
sa	Ds	son
langueur	Nc	langueur
mortelle	Ag	mortel
Eut	Vvc	eut
touché	Ge	toucher
de	S	de
pitié	Nc	pitié
l'	Da	le
âme	Nc	âme
la	Da	le
plus	Rg	plus
cruelle	Ag	cruel
,	Fw	,
Et	Vvc	et
l'	Pp	il
eussiez	Vuc	avoir
-vous	Nc	-vous
haï	Ge	haïr
,	Fw	,
l'	Da	le
excès	Nc	excès
de	S	de
ses	Ds	son
malheurs	Nc	malheur
À	Nc	à
vos	Ds	votre
yeux	Nc	œil
comme	Cs	comme
aux	S+Da	à+les
miens	Ps	mien
eut	Vuc	avoir
arrachés	Ge	arracher
des	S+Da	de+le|de+les
pleurs	Nc	pleur
.	Fs	.
Je	Pp	je
l'	Pp	il
ai	Vuc	avoir
trouvé	Ge	trouver
sans	S	sans
force	Nc	force|forcé
,	Fw	,
et	Cc	et
sans	S	sans
marque	Nc	marque
de	S	de
vie	Nc	vie
,	Fw	,
Son	Nc	son
visage	Nc	visage
était	Vuc	être
pâle	Ag	pâle
,	Fw	,
et	Cc	et
sa	Ds	son
fraîcheur	Nc	fraîcheur
ternie	Ge	ternir
,	Fw	,
Ses	Vvc	ses
lèvres	Nc	lèvre
conservaient	Vvc	conserver
encore	Rg	encore
quelque	Di	quelque
couleur	Nc	couleur
;	Fw	;
Mais	Vvc	mais
par	S	par
l'	Da	le
effort	Nc	effort
mourant	Ga	mourir
d'	S	de
un	Dn	un
reste	Nc	reste
de	S	de
chaleur	Nc	chaleur
,	Fw	,
Dessus	Vvc	dessus
sa	Ds	son
bouche	Nc	bouche
seule	Ag	seul
un	Dn	un
dernier	Ag	dernier
trait	Nc	trait
de	S	de
flamme	Nc	flamme
Semblait	Vvc	sembler
avoir	Vun	avoir
laissé	Ge	laisser
des	S+Da	de+le|de+les
traces	Nc	trace|tracé
de	S	de
son	Ds	son
âme	Nc	âme
.	Fs	.
Il	Pp	il
était	Vuc	être
étendu	Ge	étendre
sans	S	sans
aucun	Di	aucun
sentiment	Nc	sentiment
,	Fw	,
Son	Nc	son
pouls	Nc	pouls
même	Rg	même
déjà	Rg	déjà
perdait	Vvc	perdre
le	Da	le
mouvement	Nc	mouvement
;	Fw	;
Il	Vvc	il
ne	Rp	ne
lui	Pp	il
restait	Vvc	rester
rien	Pi	rien
de	S	de
sa	Ds	son
vigueur	Nc	vigueur
première	Ag	premier
;	Fw	;
Ses	Vvc	ses
yeux	Nc	œil
,	Fw	,
quoiqu'entrouverts	Ge	quoiqu'entrouverts
,	Fw	,
n'	Rp	ne
avaient	Vuc	avoir
plus	Rg	plus
de	S	de
lumière	Nc	lumière
,	Fw	,
Et	Vvc	et
dans	S	dans
leurs	Ds	leur
feux	Nc	feu|feux
éteints	Ge	éteindre
on	Pp	on
remarquait	Vvc	remarquer
d'abord	Nc	d'abord
L'	Vvc	l'
absence	Nc	absence
de	S	de
la	Da	le
vie	Nc	vie
et	Cc	et
l'	Da	le
ombre	Nc	ombre
de	S	de
la	Da	le
mort	Nc	mort
.	Fs	.
De	S	de
mon	Ds	mon
fils	Nc	fil|fils
toutefois	Rg	toutefois
l'	Da	le
âme	Nc	âme
presque	Rg	presque
envolée	Ge	envoler
A	Vvc	a
semblé	Ge	sembler
tout	Rg	tout
à	S	à
coup	Nc	coup
par	S	par
mes	Ds	mon
cris	Nc	cri
rappelée	Ge	rappeler
,	Fw	,
Et	Vvc	et
la	Da	le
vie	Nc	vie
et	Cc	et
le	Da	le
jour	Nc	jour
que	Pr	que
j'	Pp	je
ai	Vuc	avoir
su	Ge	savoir
lui	Pp	il
donner	Vvn	donner
,	Fw	,
N'	Vvc	n'
ont	Vuc	avoir
par	S	par
respect	Nc	respect
,	Fw	,
ce	Pd	ce
semble	Vvc	sembler
,	Fw	,
osé	Ge	oser
l'	Da	le
abandonner	Vvn	abandonner
.	Fs	.
Ses	Ds	son
sens	Nc	sens
sont	Vuc	être
revenus	Ge	revenir
,	Fw	,
mais	Cc	mais
sa	Ds	son
vue	Nc	vue
agitée	Ge	agiter
Ne	Vvc	ne
s'	Pp	se
est	Vuc	être
sur	S	sur
nul	Di	nul
objet	Nc	objet
de	S	de
longtemps	Rg	longtemps
arrêtée	Ge	arrêter
,	Fw	,
Et	Vvc	et
pressé	Ge	presser
d'	S	de
expliquer	Vvn	expliquer
ses	Ds	son
maux	Nc	mal
et	Cc	et
ses	Ds	son
désirs	Nc	désir
,	Fw	,
Son	Nc	son
cour	Nc	cour
n'	Rp	ne
a	Vuc	avoir
répondu	Ge	répondre
que	Cs	que
par	S	par
de	Dn	un
longs	Ag	long
soupirs	Nc	soupir
,	Fw	,
Mais	Vvc	mais
qui	Pr	qui
,	Fw	,
tous	Di	tout
déguisés	Nc	déguisé
qu'	Pr	que
ils	Pp	ils
aient	Vuc	avoir
essayé	Ge	essayer
d'	S	de
être	Vun	être
,	Fw	,
Pour	Nc	pour
des	S+Da	de+le|de+les
soupirs	Nc	soupir
d'	S	de
amour	Nc	amour
se	Pp	il
sont	Vuc	être
fait	Ge	faire
reconnaître	Vvn	reconnaître
.	Fs	.
A	S	à
ma	Ds	mon
vue	Nc	vue
emporté	Ge	emporter
d'	S	de
un	Dn	un
trouble	Nc	trouble
sans	S	sans
égal	Nc	égal
,	Fw	,
Il	Vvc	il
n'	Rp	ne
a	Vuc	avoir
pu	Ge	pouvoir
me	Pp	je
cacher	Vvn	cacher
que	Cs	que
je	Pp	je
suis	Vuc	être
son	Ds	son
rival	Nc	rival
:	Fw	:
Son	Ds	son
transport	Nc	transport
l'	Pp	il
a	Vuc	avoir
forcé	Ge	forcer
de	S	de
m'	Pp	je
avouer	Vvn	avouer
lui-même	Pp	lui-même
Qu'	Vvc	qu'
il	Pp	il
meurt	Vvc	mourir
pour	S	pour
me	Pp	je
céder	Vvn	céder
la	Da	le
princesse	Nc	prince|princesse
qu'	Pr	que
il	Pp	il
aime	Vvc	aimer
Qu'	Vvc	qu'
il	Pp	il
la	Pp	il
donne	Vvc	donner
au	S+Da	à+le
devoir	Nc	devoir
,	Fw	,
mais	Cc	mais
qu'	Cs	que
au	S+Da	à+le
moins	Nc	moins
son	Ds	son
amour	Nc	amour
La	Vvc	la
force	Nc	force|forcé
en	S	en
la	Da	le
perdant	Nc	perdant
de	S	de
perdre	Vvn	perdre
aussi	Rg	aussi
le	Da	le
jour	Nc	jour
.	Fs	.
Après	Vvc	après
ces	Dd	ce
mots	Nc	mot|mots
sa	Ds	son
fièvre	Nc	fièvre
a	Vuc	avoir
paru	Ge	paraître
redoublée	Ge	redoubler
,	Fw	,
Je	Vvc	je
n'	Rp	ne
ai	Vuc	avoir
rien	Pi	rien
su	Ge	savoir
de	S	de
plus	Rg	plus
,	Fw	,
sa	Ds	son
raison	Nc	raison
s'	Pp	se
est	Vuc	être
troublée	Ge	troubler
A	Vvc	a
prendre	Vvn	prendre
aucun	Di	aucun
repos	Nc	repos
il	Pp	il
n'	Rp	ne
a	Vuc	avoir
pu	Ge	pouvoir
consentir	Vvn	consentir
,	Fw	,
Et	Vvc	et
même	Rg	même
de	S	de
sa	Ds	son
chambre	Nc	chambre
il	Pp	il
a	Vuc	avoir
voulu	Ge	vouloir
sortir	Vvn	sortir
.	Fs	.
Mais	Cc	mais
le	Da	le
peu	Rg	peu
qu'	Cs	que
il	Pp	il
m'	Pp	je
a	Vuc	avoir
dit	Ge	dire
trop	Rg	trop
clairement	Rg	clairement
s'	Pp	se
explique	Vvc	expliquer
;	Fw	;
Son	Nc	son
mal	Rg	mal
est	Vuc	être
un	Dn	un
effet	Nc	effet
de	S	de
notre	Ds	notre
amour	Nc	amour
tragique	Ag	tragique
,	Fw	,
Et	Vvc	et
je	Pp	je
viens	Vvc	venir
vous	Pp	vous
presser	Vvn	presser
par	S	par
les	Da	le
noeuds	Nc	nœud
les	Da	le
plus	Rg	plus
doux	Ag	doux
De	Vvc	de
sauver	Vvn	sauver
par	S	par
pitié	Nc	pitié
mon	Ds	mon
fils	Nc	fil|fils
qui	Pr	qui
meurt	Vvc	mourir
pour	S	pour
vous	Pp	vous
.	Fs	.
Aussi	Rg	aussi
bien	Rg	bien
Stratonice	Nc	stratonice
à	S	à
nos	Ds	notre
voeux	Nc	vœu
est	Vuc	être
contraire	Ag	contraire
;	Fw	;
Accordez	Vvc	accorder
-vous	Nc	-vous
au	S+Da	à+le
fils	Nc	fil|fils
,	Fw	,
ne	Rp	ne
pouvant	Ga	pouvoir
être	Vun	être
au	S+Da	à+le
père	Nc	père
,	Fw	,
Et	Vvc	et
lui	Pp	il
donnant	Ga	donner
la	Da	le
main	Nc	main
pour	S	pour
sortir	Vvn	sortir
du	S+Da	de+le
tombeau	Nc	tombeau
,	Fw	,
De	Vvc	de
mon	Ds	mon
sang	Nc	sang
qui	Pr	qui
s'	Pp	se
éteint	Vvc	éteindre
ranimez	Vvc	ranimer
le	Da	le
plus	Rg	plus
beau	Ag	beau
.	Fs	.
Si	Cs	si
mon	Ds	mon
amour	Nc	amour
vous	Pp	vous
plaît	Vvc	plaire
,	Fw	,
dans	S	dans
cet	Dd	ce
autre	Ag	autre
moi-même	Pp	lui-même
C'	Vvc	c'
est	Vuc	être
la	Da	le
meilleure	Ag	meilleur
part	Nc	part
de	S	de
mon	Ds	mon
cour	Nc	cour
qui	Pr	qui
vous	Pp	vous
aime	Vvc	aimer
.	Fs	.
Et	Cc	et
tout	Pi	tout
ce	Pd	ce
qu'	Pr	que
en	S	en
effet	Nc	effet
j'	Pp	je
ai	Vuc	avoir
d'	S	de
esprits	Nc	esprit
aujourd'hui	Rg	aujourd'hui
,	Fw	,
N'	Vvc	n'
est	Vuc	être
qu'	Rg	que
un	Dn	un
reste	Nc	reste
de	S	de
ceux	Pd	celui
qui	Pr	qui
sont	Vuc	être
passés	Ge	passer
en	S	en
lui	Pp	il
.	Fs	.
Ce	Dd	ce
fils	Nc	fil|fils
vous	Pp	vous
est	Vuc	être
si	Rg	si
cher	Ag	cher
,	Fw	,
qu'	Cs	que
il	Pp	il
ne	Rp	ne
m'	Pp	je
est	Vuc	être
pas	Rg	pas
possible	Ag	possible
,	Fw	,
En	Vvc	en
apprenant	Ga	apprendre
son	Ds	son
mal	Nc	mal
,	Fw	,
d'	S	de
y	Pp	y
paraître	Vvn	paraître
insensible	Ag	insensible
,	Fw	,
Ma	Vvc	ma
pitié	Nc	pitié
même	Ag	même
ira	Vvc	aller
,	Fw	,
sachant	Ga	savoir
vos	Ds	votre
déplaisirs	Nc	déplaisir
,	Fw	,
Jusqu'	Vvc	jusqu'
à	S	à
sacrifier	Vvn	sacrifier
mon	Ds	mon
cour	Nc	cour
à	S	à
ses	Ds	son
désirs	Nc	désir
,	Fw	,
Si	Vvc	si
votre	Ds	votre
âme	Nc	âme
pour	S	pour
moi	Pp	je
,	Fw	,
devant	Ga	devoir
qu'	Cs	que
on	Pp	on
nous	Pp	nous
unisse	Vvc	unir
,	Fw	,
eut	Vuc	avoir
aller	Nc	aller
jusqu'	S	jusque
à	S	à
rompre	Vvn	rompre
avec	S	avec
Stratonice	Nc	stratonice
.	Fs	.
